7.425955,7.446295,7.446712,7.455916,7.436836,7.407937,7.313522,7.233946,7.264905,7.270068,7.234179,7.144964,7.050830,7.097453,7.162943,7.194743,7.139630,6.847162,6.622017,6.754790,6.835997,6.575244,6.360921,6.591930,6.869941,6.839846,6.801680,6.773575,6.811023,6.931117,6.948463,6.934767,6.932451,6.931234,6.931391,6.873197,6.768148,6.739726,6.756020,6.744997,6.773848,6.852936,6.915785,6.917011,6.918467,6.984863,7.064116,7.078039,7.047047,7.019595,7.007253,6.966044,6.903378,6.912850,7.177800,7.483009,7.186959,6.890340,7.271423,7.521072,7.386806,7.334054,7.314580,7.187172,7.067714,7.099432,7.140345,7.154885,7.221398,7.219903,7.246576,7.297262,7.279300,7.274024,7.226028,7.171842,7.204541,7.251500,7.280143,7.273008,7.244286,7.196547,7.124693,7.094596,7.074692,7.061239,7.076716,7.082393,7.079959,7.082020,7.115799,7.154375,7.146447,7.137593,7.141037,7.148541,7.159392,7.178998,7.200345,7.204248,7.223413,7.227120,7.156782,6.985938,6.858023,6.872013,6.963881,7.070065,7.054613,6.996008,6.972430,7.008411,7.163518,7.247176,7.183721,7.126446,7.121524,7.025573,6.903891,6.933730,6.985107,7.013846,7.023390,7.011309,7.032071,7.036768,7.053816,7.094270
7.127399,7.127562,7.120501,7.094886,7.018794,6.992013,7.004311,6.999399,7.005741,7.023508,7.048358,7.088458,7.112308,7.104738,7.099722,7.101976,7.101117,7.102536,7.066848,7.019395,7.029380,7.058646,7.128335,7.185822,7.158464,7.143087,7.133298,7.111515,7.098741,7.100619,7.119676,7.144981,7.169651,7.162985,7.150629,7.122793,7.085037,7.052100,7.005729,6.987897,6.992910,7.008574,7.011179,7.003556,7.023696,7.044662,7.055173,7.075935,7.110247,7.137891,7.157792,7.160758,7.104761,7.019908,7.005411,7.020219,6.999271,6.991118,7.007429,7.038283,7.058868,7.068389,7.096851,7.114841,7.109563,7.049201,6.974535,7.015147,7.047947,7.001124,6.942156,6.891472,6.988262,7.092682,7.044922,7.008071,6.985791,6.980582,7.017748,7.033519,7.032074,6.992634,6.607869,6.193228,6.446894,6.688532,6.644688,6.706245,6.678835,6.678717,6.697232,6.730415,6.831493,6.914813,7.040616,7.067322,7.036310,7.002373,6.923904,6.977360,7.025841,6.978463,6.973472,6.962045,6.929184,6.900563,6.883712,6.893108,6.909454,6.920412,6.893865,6.861215,6.883321,6.896128,6.886835,6.906643,6.923136,6.917184,6.960221,7.098626,7.183238,7.084634,7.005736,7.078870,7.119058,7.081080,7.068704,7.064710
7.167459,7.165540,7.165934,7.157742,7.152911,7.152077,7.145127,7.140458,7.128095,7.108400,7.104156,7.133879,7.165589,7.096876,7.020507,7.072087,7.191515,7.318503,7.339740,7.298729,7.290119,7.275609,7.288495,7.305532,7.317506,7.353224,7.376549,7.259944,7.082742,7.042130,6.997228,6.942396,6.940284,6.911687,6.858047,6.711053,6.540516,6.429908,6.368090,6.465670,6.714716,6.935034,7.007593,7.017181,7.024082,6.994826,6.944871,6.849258,6.757421,6.734072,6.762646,6.791460,6.804155,6.851660,6.874873,6.854877,6.854102,6.894193,6.963753,6.985250,6.983826,6.996661,6.990078,6.990277,6.996187,7.012274,7.043190,7.060233,7.066417,7.062534,7.012789,6.917992,6.882679,6.928375,6.961646,6.969059,6.978511,7.002011,7.030641,7.031303,7.006193,6.985763,6.952034,6.870038,6.831700,6.861426,6.863424,6.859633,6.914749,7.077393,7.256237,7.297120,7.275199,7.235269,7.123489,7.041402,7.017859,7.005339,7.012452,7.019330,7.019790,7.017436,7.032672,7.077579,7.119201,7.150747,7.187448,7.163426,7.066836,6.938730,6.781356,6.704928,6.733033,6.766934,6.885680,7.059906,7.149980,7.218739,7.292985,7.348049,7.379017,7.421584,7.477522,7.481390,7.466316,7.400623,7.258689,7.137655
7.015666,6.863726,6.756923,6.674924,6.627699,6.648066,6.673837,6.745639,6.853025,6.972319,7.085470,7.079800,7.062031,7.024284,6.949209,6.973680,6.935085,6.870973,6.930743,7.002427,7.039348,7.030750,7.024841,7.034120,7.025273,7.011548,6.989948,7.025693,7.096452,7.113978,7.081538,7.053459,7.076276,7.095788,7.088783,7.096938,7.103040,7.083755,7.030942,6.994615,7.014350,7.062784,7.113652,7.118359,7.114675,7.146944,7.177802,7.184697,7.159270,7.139077,7.155832,7.195903,7.221207,7.213449,7.152059,7.035933,6.990999,6.994187,6.963704,6.978785,6.991878,6.971151,6.966984,6.996448,7.111386,7.221139,7.220690,7.127109,6.982482,6.895681,6.866763,6.866491,6.860687,6.767573,6.702981,6.828353,7.035487,7.126688,7.141729,7.100809,7.016734,6.990164,6.964572,6.924209,6.922936,6.950860,6.985827,6.986968,6.968677,6.959954,6.975832,7.007643,7.017426,7.022061,6.981464,6.927720,6.974747,7.023638,7.030273,7.087050,7.166764,7.202472,7.117480,6.996942,6.992724,7.043119,7.078455,7.032789,6.975092,6.997537,6.990834,6.974904,6.974108,6.991021,7.048510,7.077595,7.097760,7.115279,7.063061,7.001461,6.997559,6.987260,6.994134,7.036861,7.049585,7.015297,6.978478,7.041351
6.950388,6.944066,6.953580,6.936354,6.909811,6.865331,6.865880,6.886022,6.921161,6.977681,7.011072,7.007132,6.992824,6.983022,7.014863,7.074436,7.082154,7.068885,7.037072,6.963769,6.929243,6.929221,6.919180,6.938824,6.962592,6.953049,7.008347,7.079201,7.029600,6.995299,7.017730,6.996843,6.965996,6.947743,6.999092,7.160228,7.305674,7.328896,7.339158,7.377539,7.361515,7.320700,7.271431,7.227273,7.202713,7.207605,7.219925,7.218736,7.230649,7.217776,7.203461,7.229320,7.275697,7.318529,7.338783,7.346104,7.335125,7.322332,7.341895,7.360070,7.360984,7.400125,7.438085,7.411880,7.362494,7.305378,7.268614,7.241271,7.186660,7.139774,7.084408,7.052299,7.108640,7.201053,7.269413,7.317279,7.347730,7.417510,7.493181,7.470841,7.446544,7.370043,7.211734,7.138884,7.121668,7.133698,7.151851,7.139148,7.134344,7.127866,7.148494,7.203098,7.278710,7.335928,7.286196,7.238784,7.248260,7.229507,7.230814,7.237558,7.218639,7.199550,7.176796,7.171120,7.173798,7.172249,7.171809,7.171865,7.197535,7.253444,7.276982,7.243775,7.221295,7.247879,7.269310,7.260506,7.237236,7.198204,7.187260,7.195629,7.201702,7.243956,7.282539,7.278669,7.271709,7.270458,7.289170,7.337607
7.354109,7.325862,7.295613,7.265899,7.215942,7.181780,7.192224,7.222930,7.245271,7.270021,7.306253,7.310472,7.334481,7.363026,7.325498,7.275119,7.239339,7.234415,7.261724,7.291923,7.326647,7.357926,7.341235,7.323133,7.331477,7.321461,7.312536,7.298430,7.275161,7.258622,7.283472,7.322996,7.318389,7.301132,7.275074,7.248644,7.237898,7.238958,7.264449,7.296887,7.300324,7.290878,7.291013,7.300149,7.319713,7.323369,7.319610,7.324606,7.325605,7.310037,7.265705,7.239867,7.262969,7.281588,7.280458,7.278835,7.275491,7.290620,7.315522,7.310732,7.287060,7.276141,7.289053,7.300789,7.295686,7.294950,7.294495,7.286061,7.279137,7.290735,7.309749,7.310298,7.286262,7.243341,7.229655,7.238911,7.262616,7.313014,7.325096,7.319484,7.329139,7.325299,7.303175,7.234861,7.185296,7.207936,7.224266,7.240128,7.270581,7.285804,7.306266,7.330189,7.335080,7.328638,7.313255,7.290404,7.289286,7.309668,7.326993,7.327714,7.329219,7.327607,7.303349,7.289248,7.296394,7.303553,7.310900,7.315893,7.332533,7.356941,7.352851,7.353280,7.366284,7.381784,7.397692,7.381069,7.338451,7.307529,7.325777,7.340566,7.325889,7.321958,7.321605,7.331864,7.343917,7.371170,7.415889,7.451681
7.770180,7.615707,7.466447,7.329652,7.201182,7.102644,7.069731,7.126952,7.218033,7.287832,7.359993,7.408202,7.479483,7.562350,7.596422,7.658273,7.702064,7.697386,7.669494,7.596695,7.508642,7.429758,7.372445,7.266014,7.190175,7.278375,7.406078,7.493186,7.523996,7.525990,7.542281,7.516734,7.471440,7.453873,7.436637,7.401299,7.376658,7.370001,7.355077,7.353326,7.379495,7.403476,7.417438,7.449262,7.476885,7.495334,7.515739,7.491056,7.413978,7.357765,7.414811,7.468555,7.442458,7.453409,7.463082,7.438487,7.417909,7.408735,7.416251,7.417150,7.408204,7.397099,7.394991,7.378624,7.353122,7.403480,7.485226,7.498470,7.489315,7.512819,7.533475,7.496311,7.456587,7.429254,7.350653,7.324928,7.358130,7.382306,7.413661,7.435881,7.462344,7.444170,7.404732,7.391621,7.374602,7.425547,7.518317,7.560680,7.575240,7.548977,7.484690,7.448397,7.444977,7.407546,7.357597,7.422315,7.516605,7.521311,7.495458,7.474008,7.490246,7.509098,7.491691,7.468524,7.448451,7.461489,7.505311,7.545168,7.550142,7.520902,7.445923,7.378410,7.392838,7.423116,7.467489,7.492684,7.463783,7.443099,7.430541,7.450805,7.477164,7.488017,7.502764,7.487921,7.486230,7.504570,7.509528,7.507257
7.465972,7.426461,7.465944,7.507292,7.497280,7.479789,7.441582,7.424159,7.435760,7.437786,7.476741,7.515330,7.508176,7.480151,7.449813,7.458130,7.469745,7.467262,7.475713,7.471763,7.484655,7.503195,7.497417,7.487568,7.476827,7.478944,7.498808,7.529519,7.549203,7.547784,7.547398,7.546445,7.552970,7.562660,7.557619,7.550281,7.545531,7.557428,7.573660,7.578476,7.590312,7.589319,7.583825,7.569235,7.496141,7.400675,7.345911,7.334027,7.357272,7.421578,7.495561,7.546774,7.569378,7.542889,7.516872,7.540673,7.553765,7.543523,7.527369,7.473477,7.434857,7.466639,7.504606,7.515467,7.500197,7.481601,7.520161,7.557911,7.541851,7.485834,7.400235,7.378921,7.390647,7.345614,7.313467,7.345799,7.451684,7.616880,7.697139,7.667794,7.670751,7.674232,7.666875,7.678179,7.655312,7.627320,7.623576,7.627741,7.628934,7.619774,7.605124,7.590738,7.578769,7.581211,7.552135,7.510180,7.534969,7.553651,7.545670,7.551679,7.577126,7.612748,7.603818,7.588312,7.563493,7.533912,7.559483,7.582064,7.584780,7.585860,7.577284,7.535603,7.492246,7.522324,7.562907,7.571109,7.561396,7.546130,7.579418,7.626522,7.631653,7.606445,7.563428,7.531476,7.525768,7.545157,7.589897,7.620611
8.081260,8.081707,8.081100,8.131433,8.189579,8.115320,8.040483,8.085786,8.257726,8.535870,8.647856,8.673684,8.726439,8.772642,8.862051,8.847399,8.844624,8.867958,8.815022,8.777220,8.727894,8.642690,8.532527,8.465640,8.387822,8.257935,8.233218,8.283977,8.305928,8.294907,8.265499,8.242295,8.218324,8.193136,8.163859,8.122576,8.104103,8.137782,8.205774,8.274843,8.299046,8.279474,8.247747,8.202042,8.176872,8.150154,8.070918,8.012029,8.007271,8.026340,8.073219,8.100679,8.078506,8.027136,7.984897,8.000737,8.011453,8.020589,8.062898,8.065591,8.060134,8.076034,8.083480,8.081860,8.071367,8.056888,8.029182,8.004974,8.035498,8.101213,8.131560,8.123702,8.111925,8.067774,8.013853,8.002450,7.992350,7.990846,8.017456,8.039340,8.042337,8.049585,8.063893,8.063492,8.053765,8.017816,7.989496,8.000509,7.974141,7.899238,7.857074,7.858745,7.857015,7.859327,7.868386,7.819776,7.728453,7.700514,7.725268,7.742505,7.797151,7.849205,7.836115,7.810524,7.788151,7.792522,7.803660,7.792988,7.768942,7.734445,7.768634,7.807285,7.800777,7.837868,7.882091,7.914443,7.934375,7.914376,7.895150,7.899387,7.916428,7.964162,8.010770,7.976313,7.916174,7.898511,7.898637,7.901641
7.900390,7.900343,7.907519,7.964816,8.040643,8.035453,8.016105,8.010247,7.994498,8.017358,8.033516,8.019496,8.013491,8.015955,8.015430,8.021234,8.044845,8.082312,8.104253,8.082004,8.047630,8.014619,7.979248,7.960113,7.942076,7.903092,7.873796,7.974478,8.130485,8.162027,8.237489,8.343205,8.329959,8.562582,9.008638,9.240060,9.323701,9.157858,8.849343,8.815544,8.958605,9.083232,9.069975,8.913436,8.631655,8.482299,8.570803,8.634911,8.772934,8.900501,8.926558,8.952326,8.946535,8.945879,8.937838,8.923893,8.911521,8.846884,8.708307,8.591621,8.537996,8.498826,8.538942,8.583191,8.529780,8.454369,8.401776,8.373593,8.313339,8.263331,8.288484,8.298859,8.300929,8.309899,8.333258,8.374344,8.331536,8.251307,8.203153,8.181561,8.190966,8.209998,8.245361,8.259156,8.251762,8.268375,8.280002,8.223354,8.155200,8.175038,8.195710,8.196354,8.202852,8.143005,8.034324,7.989674,8.022005,8.029081,8.016806,7.970546,7.910106,7.902691,7.874312,7.864531,7.881530,7.891602,7.921745,7.914688,7.886664,7.865279,7.866509,7.847684,7.807581,7.862903,7.941688,7.953665,7.893647,7.816175,7.821054,7.840271,7.840726,7.847116,7.850736,7.865129,7.850956,7.819502,7.805971,7.807206
8.188602,8.198531,8.209692,8.177119,8.123187,8.142215,8.130415,8.101041,8.105509,8.110512,8.124347,8.046383,7.932771,7.940278,7.950065,7.914612,7.904289,7.904647,7.902874,7.894817,7.914393,7.950852,7.959929,7.951011,7.926142,7.876512,7.831539,7.814653,7.795592,7.711739,7.591135,7.517552,7.489988,7.525455,7.657722,7.810937,7.881991,7.898720,7.898158,7.889426,7.884569,7.828008,7.766179,7.763706,7.760675,7.745857,7.710112,7.633224,7.573588,7.560281,7.566233,7.545165,7.507494,7.450329,7.352100,7.303546,7.259621,7.201092,7.285820,7.368560,7.340439,7.354759,7.363533,7.370274,7.444013,7.516700,7.570164,7.596485,7.598424,7.532750,7.407640,7.338612,7.289225,7.261757,7.324280,7.425693,7.528817,7.635694,7.744383,7.806313,7.801982,7.744895,7.616692,7.494577,7.406090,7.329363,7.307690,7.294772,7.281079,7.331162,7.493170,7.742286,7.978260,8.082513,8.008293,7.816873,7.539060,7.330759,7.275577,7.244131,7.206736,7.201249,7.206087,7.219565,7.329478,7.515982,7.689125,7.828334,7.910727,7.931425,7.903757,7.860517,7.847162,7.808789,7.584484,7.292938,7.196380,7.101340,6.994283,7.101256,7.263466,7.371921,7.429733,7.462077,7.548391,7.617320,7.578286,7.548282
7.610418,7.687484,7.780032,7.893686,7.937460,7.824675,7.587026,7.341544,7.203080,7.196447,7.256301,7.380027,7.498374,7.546716,7.605897,7.668842,7.737006,7.788109,7.690597,7.555875,7.501521,7.413910,7.343324,7.311763,7.260320,7.238157,7.142658,6.953631,6.842477,6.824427,6.807897,6.795750,6.813702,6.855981,6.908138,6.921972,6.853318,6.758020,6.726463,6.715520,6.711274,6.750931,6.813215,6.890642,7.018323,7.108573,7.055143,6.982932,6.906810,6.831578,6.829556,6.838082,6.857426,6.889315,6.902143,6.861628,6.814808,6.896569,6.983726,6.957469,6.995839,7.073627,7.145351,7.262686,7.276259,7.209909,7.126200,7.071487,7.119629,7.192482,7.244658,7.261918,7.284046,7.288037,7.274156,7.212592,7.079341,7.056727,7.073874,7.126152,7.285352,7.352802,7.393072,7.481531,7.508161,7.512129,7.544312,7.598908,7.649484,7.703934,7.735346,7.687165,7.647550,7.648128,7.608816,7.559748,7.540120,7.463753,7.299448,7.223438,7.325137,7.555758,7.871863,8.071803,8.114123,8.191980,8.261810,8.197136,8.087286,8.002291,7.922710,7.855781,7.826414,7.853801,7.871624,7.832984,7.799533,7.772432,7.688310,7.641499,7.650706,7.629325,7.641724,7.679646,7.698281,7.702343,7.672431,7.622592
6.902850,6.773436,6.771010,6.791700,6.809533,6.807190,6.803644,6.831540,6.936486,7.100094,7.150389,7.027993,6.817303,6.649432,6.536560,6.464277,6.479223,6.571009,6.756446,6.948509,7.152077,7.393957,7.554678,7.608120,7.576222,7.512921,7.414316,7.277164,7.157662,7.101022,7.073342,6.983716,6.852725,6.796960,6.849320,6.901779,6.925185,6.975781,7.098215,7.287747,7.475004,7.600961,7.629822,7.573909,7.486881,7.410320,7.336749,7.299845,7.352988,7.397357,7.366343,7.351851,7.315271,7.188708,7.080963,7.051715,7.169849,7.452506,7.699900,7.774295,7.747838,7.764023,7.867994,7.954017,7.909462,7.858944,7.821616,7.708920,7.643363,7.601518,7.514000,7.420745,7.382829,7.485358,7.637161,7.671550,7.686850,7.763309,7.778274,7.753004,7.741393,7.735272,7.739437,7.715768,7.686834,7.679711,7.599437,7.438525,7.312681,7.274722,7.323769,7.405232,7.500024,7.655788,7.818039,7.868651,7.825109,7.796762,7.792676,7.758429,7.704651,7.673123,7.602125,7.531452,7.561123,7.571374,7.558734,7.571041,7.568870,7.578583,7.578488,7.572775,7.570956,7.566114,7.604293,7.650229,7.642603,7.624629,7.603805,7.587746,7.597036,7.593654,7.592491,7.590606,7.568186,7.555173,7.571913,7.605279
7.657679,7.697572,7.675746,7.663556,7.674644,7.668649,7.658290,7.642790,7.664303,7.750534,7.824591,7.819112,7.810312,7.817716,7.808090,7.881138,7.969231,7.947230,7.951666,7.989263,7.983435,7.987373,8.011821,8.041227,7.973034,7.835776,7.798651,7.835712,7.850788,7.823523,7.798289,7.805758,7.806252,7.789112,7.754162,7.728789,7.739312,7.752127,7.768676,7.797592,7.823845,7.807657,7.787297,7.789808,7.773717,7.801248,7.884392,7.928894,7.867972,7.751382,7.563780,7.243771,6.970706,6.843548,6.742138,6.589052,6.500272,6.635471,6.820251,6.882917,6.944750,6.989916,6.966456,6.966810,7.087279,7.321411,7.480765,7.576308,7.641338,7.637315,7.674217,7.687606,7.673197,7.673938,7.623881,7.592727,7.630377,7.695883,7.742941,7.768292,7.808015,7.822899,7.764689,7.678600,7.626771,7.606386,7.542102,7.467517,7.489896,7.544339,7.614782,7.672913,7.662756,7.657594,7.642138,7.596486,7.533808,7.507610,7.522689,7.506402,7.495060,7.505973,7.509155,7.513805,7.531824,7.552949,7.584436,7.637562,7.662403,7.623548,7.560582,7.534583,7.547071,7.563799,7.584167,7.587534,7.581879,7.581595,7.572869,7.591959,7.614176,7.584716,7.558644,7.567455,7.596513,7.661646,7.693297,7.717548
7.341271,7.315290,7.315654,7.333956,7.350052,7.341388,7.329203,7.332838,7.330894,7.331440,7.336888,7.342381,7.349471,7.363414,7.374293,7.373774,7.374112,7.366298,7.346000,7.326235,7.304126,7.290307,7.323198,7.357712,7.341113,7.324275,7.317654,7.315670,7.329144,7.337658,7.336216,7.345519,7.359917,7.348315,7.339367,7.383659,7.449894,7.470715,7.471408,7.433198,7.374813,7.379911,7.371443,7.391372,7.452910,7.457551,7.461756,7.466152,7.465494,7.501525,7.530512,7.512768,7.499891,7.514733,7.518637,7.517064,7.502244,7.478633,7.478120,7.480034,7.519337,7.574080,7.556367,7.541850,7.542802,7.549011,7.583790,7.608232,7.698728,7.800880,7.828640,7.860039,7.735202,7.571190,7.647211,7.712010,7.779933,7.866090,7.762848,7.690150,7.721814,7.718946,7.786459,7.917917,7.935138,7.845738,7.734553,7.703694,7.715816,7.678399,7.652888,7.636296,7.672498,7.739110,7.739674,7.732716,7.735235,7.771003,7.822537,7.800857,7.768821,7.756093,7.768686,7.823724,7.862890,7.886005,7.899221,7.839847,7.703747,7.642622,7.710883,7.773077,7.789515,7.838164,7.895948,7.896652,7.847392,7.780849,7.769065,7.789372,7.826838,7.943199,8.009983,7.973318,7.918083,7.840777,7.818933,7.848681
7.885250,7.931016,7.905673,7.874799,7.847160,7.784591,7.773342,7.790392,7.796061,7.797388,7.797173,7.828226,7.863737,7.839007,7.775449,7.694223,7.652692,7.692874,7.730713,7.740119,7.724685,7.664104,7.620533,7.641759,7.651844,7.626193,7.613981,7.651531,7.750527,7.802793,7.773509,7.767525,7.766653,7.745956,7.718646,7.670988,7.666364,7.689602,7.701034,7.729834,7.753709,7.812758,7.887721,7.844212,7.786700,7.688354,7.510390,7.499846,7.609917,7.729892,7.769348,7.706749,7.672092,7.641269,7.593050,7.533068,7.491857,7.469890,7.446707,7.481322,7.519440,7.515355,7.529329,7.544286,7.623638,7.711162,7.586155,7.375692,7.310075,7.371355,7.416170,7.405387,7.448898,7.529994,7.548719,7.562058,7.595979,7.528905,7.449866,7.473109,7.484590,7.490472,7.525485,7.562579,7.590727,7.592884,7.597156,7.602256,7.676973,7.844290,7.905542,7.769540,7.471691,7.163524,7.028165,6.992614,7.051528,7.128985,7.107018,7.131770,7.195770,7.264912,7.338623,7.353924,7.370717,7.403820,7.421815,7.432172,7.432061,7.387258,7.335113,7.426342,7.552168,7.577250,7.617791,7.639721,7.781473,8.128968,8.264911,8.025853,7.834846,8.027710,8.208317,8.159755,8.090383,7.974737,7.936881,7.943303
8.006626,7.986116,7.938819,7.911738,7.917924,7.915874,7.944660,8.055923,8.132418,8.115279,8.129057,8.136747,8.128107,8.150812,8.171322,8.176063,8.139081,8.107977,8.082372,8.108587,8.156820,8.124366,8.114532,8.093624,8.050170,8.067239,8.081615,8.120718,8.189896,8.210672,8.208532,8.191070,8.157522,8.144029,8.126042,8.068376,8.016407,8.017380,8.032375,8.046598,8.087260,8.140325,8.159757,8.150107,8.117765,8.074467,8.093487,8.110335,8.066652,8.026074,8.017552,8.040801,8.079849,8.118611,8.138066,8.154028,8.169418,8.139333,8.092371,8.085168,8.121388,8.158310,8.150922,8.146921,8.166279,8.177478,8.189028,8.198335,8.216842,8.239838,8.236754,8.204103,8.121508,8.065453,8.118760,8.165803,8.223329,8.303165,8.283987,8.261007,8.258647,8.250717,8.275122,8.282996,8.280481,8.257471,8.212216,8.150324,8.092898,8.218278,8.487237,8.588938,8.538565,8.390496,8.075237,7.950960,8.239482,8.626902,8.739992,8.559204,8.379063,8.325398,8.311882,8.299785,8.322113,8.341129,8.323668,8.313369,8.318347,8.314234,8.307518,8.300034,8.295909,8.305408,8.387590,8.488719,8.344100,8.187493,8.279533,8.349289,8.378269,8.378725,8.352396,8.371593,8.355737,8.347547,8.354687,8.409905
8.488222,8.393723,8.297203,8.317890,8.283352,8.280362,8.309489,8.301390,8.293948,8.271708,8.257250,8.237344,8.242176,8.256068,8.222863,8.172534,8.145428,8.231238,8.364772,8.383724,8.354098,8.346628,8.320294,8.273751,8.222132,8.175033,8.151858,8.161242,8.189734,8.224990,8.230281,8.273082,8.362484,8.369361,8.357697,8.368629,8.331043,8.227548,8.127386,8.122334,8.171550,8.211471,8.206634,8.195447,8.201123,8.201736,8.213497,8.213926,8.226605,8.242414,8.203720,8.167815,8.250496,8.338692,8.293951,8.217377,8.132988,8.102885,8.145808,8.210328,8.351110,8.455893,8.463177,8.417298,8.343461,8.330059,8.327305,8.269209,8.146636,8.004341,7.984413,7.999935,8.033868,8.110877,8.093469,8.066877,8.018776,7.938806,7.937513,7.930986,7.913415,7.922645,7.931575,7.943147,7.945607,7.970091,7.999428,7.980238,7.969852,7.970976,7.959364,7.963437,7.887508,7.722026,7.644568,7.646392,7.702187,7.806392,7.816714,7.812208,7.850376,7.878655,7.917890,7.912184,7.904855,7.915698,7.907130,7.920638,7.917737,7.896511,7.853440,7.763862,7.723106,7.717720,7.707635,7.732805,7.750378,7.737174,7.693284,7.653638,7.756709,7.872750,7.672310,7.336225,7.176025,7.135243,7.204730,7.442706
8.677457,8.808366,8.883975,8.872389,8.725728,8.417847,8.333760,8.349372,8.295083,8.299080,8.249828,8.191848,8.110562,7.986040,7.957171,7.974921,7.995175,8.071376,8.120666,8.052656,7.972164,7.964144,7.977298,8.020495,8.094229,8.112161,8.099867,8.097137,8.080718,8.070562,8.041254,7.990672,7.974044,7.996723,8.015210,7.985614,7.958100,8.030905,8.115927,8.101468,8.090429,8.091181,8.046143,8.003522,7.985332,7.973832,7.964515,7.968691,7.969036,7.968258,7.951804,7.927019,7.940499,7.975327,8.023918,8.046455,8.021383,7.988441,7.936490,7.882164,7.865610,7.872151,7.872079,7.861084,7.819765,7.773552,7.764025,7.735663,7.711778,7.723949,7.727429,7.746928,7.763057,7.752675,7.753191,7.752373,7.741925,7.737177,7.771324,7.825700,7.829246,7.812516,7.790545,7.767852,7.775870,7.773529,7.747138,7.724328,7.747218,7.774030,7.752377,7.744392,7.782296,7.818440,7.778216,7.732416,7.745506,7.744534,7.755988,7.776880,7.767549,7.765245,7.767081,7.766067,7.762016,7.757623,7.757758,7.756986,7.759172,7.720518,7.527824,7.361953,7.407584,7.456179,7.635783,7.815007,7.711324,7.514836,7.236306,7.154809,7.224624,7.300136,7.534410,7.575500,7.520550,7.519953,7.423147,7.335535
7.146689,6.997928,7.139494,7.348323,7.437173,7.403055,7.241964,7.087346,7.176223,7.353452,7.419949,7.421663,7.356894,7.246344,7.183805,7.252068,7.528538,7.786575,7.535019,7.088715,6.863049,6.792669,6.947582,7.189620,7.301282,7.298221,7.082284,6.822848,6.904045,7.191969,7.458337,7.438816,7.231260,7.053110,6.974765,7.033117,7.015786,7.053763,7.130042,7.142096,7.148868,7.140009,7.115769,7.065209,7.053959,7.050114,7.043484,7.041182,7.021653,7.025184,7.084037,7.254468,7.455093,7.557300,7.628724,7.702941,7.713957,7.709274,7.673897,7.584891,7.551607,7.547452,7.543063,7.564371,7.615082,7.685091,7.703085,7.676176,7.634386,7.605215,7.630693,7.649076,7.622064,7.564550,7.521105,7.543913,7.564638,7.563525,7.567895,7.553931,7.543398,7.551099,7.569418,7.585974,7.589832,7.593410,7.581603,7.529964,7.494183,7.551677,7.636187,7.649955,7.621354,7.600424,7.582709,7.559820,7.583517,7.624329,7.661692,7.709264,7.655301,7.550503,7.520267,7.542139,7.576752,7.601887,7.606174,7.598586,7.575754,7.550558,7.592513,7.640132,7.625083,7.617370,7.601428,7.584124,7.593966,7.592194,7.626723,7.694654,7.749693,7.788661,7.771252,7.756098,7.896562,8.047873,7.859640,7.637590
7.503081,7.425204,7.323143,7.261361,7.279071,7.236067,7.147547,7.098601,7.016390,7.011965,7.085189,7.191477,7.321069,7.404860,7.509841,7.635405,7.685991,7.663802,7.651190,7.643493,7.736718,7.988098,8.101028,8.006602,7.863973,7.612152,7.332281,7.193396,7.131142,7.050632,6.911051,6.815436,6.974711,7.289006,7.547477,7.720859,7.796785,7.822889,7.521702,7.088234,7.136158,7.416144,7.660911,7.664797,7.392301,7.171250,7.166878,7.303792,7.377496,7.425473,7.541414,7.612855,7.530243,7.473427,7.491434,7.546939,7.625829,7.543438,7.370193,7.300981,7.627964,8.007579,7.717827,7.365639,7.348400,7.335380,7.381376,7.435598,7.451962,7.488526,7.536984,7.487615,7.428353,7.476413,7.578929,7.820007,8.085972,8.180135,8.178439,8.178470,8.158409,8.079296,8.012762,8.005768,7.986267,7.987030,8.003336,7.986720,7.984310,7.973583,7.951074,7.926312,7.877440,7.831270,7.813946,7.817337,7.819034,7.819415,7.820108,7.818440,7.825034,7.833871,7.842516,7.852154,7.835151,7.802552,7.794519,7.839040,7.887496,7.852257,7.782168,7.749013,7.757835,7.772418,7.787739,7.813325,7.837819,7.868270,7.865952,7.840878,7.824666,7.855576,7.899169,7.909552,7.940061,7.938285,7.921053,7.876008
