24652312451416,8.42759,-0.7469909,4.673482,Walking Pocket
24652332472781,8.542512,-0.6512229,4.6926355,Walking Pocket
24652349411588,8.848969,-0.49799395,4.76925,Walking Pocket
24652373125917,9.155427,-0.24899697,4.8458643,Walking Pocket
24652390186805,9.3661175,-0.05746084,4.9416323,Walking Pocket
24652408346426,9.653421,0.22984336,4.807557,Walking Pocket
24652429985371,10.247183,1.1109096,4.903325,Walking Pocket
24652449487889,11.032481,1.8770541,5.2480903,Walking Pocket
24652467037103,11.473015,1.7046716,5.439626,Walking Pocket
24652488859169,11.9135475,2.0685902,5.4204726,Walking Pocket
24652507201913,12.50731,2.9113493,5.765238,Walking Pocket
24652526368706,12.430696,3.1986535,5.9759274,Walking Pocket
24652546481631,12.583924,3.964798,6.033388,Walking Pocket
24652568456300,12.028469,4.3861775,6.493075,Walking Pocket
24652584662618,11.281479,4.175488,6.9719152,Walking Pocket
24652604836584,11.128249,4.0797195,7.029376,Walking Pocket
24652625437835,9.787497,3.8498764,6.2823853,Walking Pocket
24652645733883,7.642292,3.7732618,5.401319,Walking Pocket
24652666304614,5.554548,3.2752678,4.501099,Walking Pocket
24652683212900,3.7732618,2.6240451,4.0797195,Walking Pocket
24652703875192,2.27928,2.6431987,3.7924154,Walking Pocket
24652724201759,0.8619126,3.2561142,3.5051112,Walking Pocket
24652741506812,-0.1340753,3.964798,3.2369606,Walking Pocket
24652762657430,-1.0342951,4.3861775,3.2752678,Walking Pocket
24652782587233,-1.8770541,4.5777135,3.5625722,Walking Pocket
24652805233349,-2.4899697,4.8267107,3.7541082,Walking Pocket
24652819974688,-2.4516625,5.439626,3.7541082,Walking Pocket
24652841827275,-1.7046716,6.6846113,3.7349546,Walking Pocket
24652860505742,-0.91937345,8.00621,4.098873,Walking Pocket
24652878787445,-0.38307226,8.925584,4.9224787,Walking Pocket
24652900182228,-0.19153613,9.442732,5.6886234,Walking Pocket
24652917975605,-0.2681506,9.423578,6.129156,Walking Pocket
24652937569684,-0.36391866,8.944737,6.4164605,Walking Pocket
24652960002157,-0.63206923,8.42759,6.5122285,Walking Pocket
24652980328725,-0.9576807,8.00621,6.3206925,Walking Pocket
24652997572735,-1.3215994,7.680599,6.0142345,Walking Pocket
24653016739528,-1.4173675,7.431602,5.7269306,Walking Pocket
24653036882974,-1.532289,7.2592196,5.4204726,Walking Pocket
24653055500402,-1.6089035,7.086837,5.133168,Walking Pocket
24653075460726,-1.6663644,7.086837,4.960786,Walking Pocket
24653095482090,-1.6472107,7.0485296,4.865018,Walking Pocket
24653118708093,-1.6472107,7.029376,4.76925,Walking Pocket
24653133632555,-1.5705963,7.2209125,4.7309427,Walking Pocket
24653154447449,-1.5514427,7.3549876,4.55856,Walking Pocket
24653176544199,-1.4556746,7.6614456,4.5394063,Walking Pocket
24653192506353,-1.2066777,7.929596,4.654328,Walking Pocket
24653212130953,-0.93852705,8.293514,4.807557,Walking Pocket
24653232610122,-0.63206923,8.485051,5.0182467,Walking Pocket
24653254035423,-0.40222588,8.619126,5.2289367,Walking Pocket
24653273324299,-0.2873042,8.676587,5.363012,Walking Pocket
24653293315144,-0.21068975,8.6574335,5.3821654,Walking Pocket
24653310192910,-0.11492168,8.580819,5.4204726,Walking Pocket
24653331129885,-0.05746084,8.542512,5.5737014,Walking Pocket
24653351395412,0.0,8.504205,5.6886234,Walking Pocket
24653369127748,-0.038307227,8.408437,5.7269306,Walking Pocket
24653390095243,-0.076614454,8.408437,5.6120086,Walking Pocket
24653409292557,-0.095768064,8.255207,5.66947,Walking Pocket
24653427482699,-0.076614454,8.101978,5.6886234,Walking Pocket
24653448724880,-0.15322891,8.101978,5.497087,Walking Pocket
24653469722896,-0.15322891,7.9104424,5.45878,Walking Pocket
24653488828649,-0.21068975,7.9487495,5.439626,Walking Pocket
24653506438903,-0.30645782,7.9487495,5.439626,Walking Pocket
24653528413571,-0.34476504,7.929596,5.363012,Walking Pocket
24653545474459,-0.47884035,7.9870567,5.1906295,Walking Pocket
24653569341390,-0.49799395,7.967903,5.1523223,Walking Pocket
24653586249676,-0.5363012,8.00621,5.267244,Walking Pocket
24653607278213,-0.45968673,7.929596,5.4779334,Walking Pocket
24653623881296,-0.4405331,7.9487495,5.66947,Walking Pocket
24653644970873,-0.4213795,7.929596,5.899313,Walking Pocket
24653665236400,-0.34476504,7.833828,5.8801594,Walking Pocket
24653682755094,-0.34476504,7.7572136,5.9567738,Walking Pocket
24653702440734,-0.30645782,7.7189064,6.033388,Walking Pocket
24653723682914,-0.2681506,7.6614456,6.1100025,Walking Pocket
24653743276993,-0.19153613,7.6614456,6.090849,Walking Pocket
24653762321705,-0.22984336,7.603985,6.1866174,Walking Pocket
24653781610580,-0.2873042,7.489063,6.205771,Walking Pocket
24653801265699,-0.32561144,7.3549876,6.090849,Walking Pocket
24653819883126,-0.36391866,7.393295,6.033388,Walking Pocket
24653842071439,-0.22984336,7.431602,6.14831,Walking Pocket
24653860170020,-0.076614454,7.240066,6.3589997,Walking Pocket
24653878695886,0.05746084,7.201759,6.646304,Walking Pocket
24653900090667,0.2681506,7.0485296,6.9144545,Walking Pocket
24653919959429,0.34476504,6.9527617,6.9144545,Walking Pocket
24653938973621,0.36391866,6.933608,6.7612257,Walking Pocket
24653959239148,0.4213795,6.8569937,6.5696893,Walking Pocket
24653977093565,0.4405331,6.7803793,6.3781533,Walking Pocket
24653998000020,0.34476504,6.7229185,6.14831,Walking Pocket
24654019486362,0.21068975,6.7612257,5.995081,Walking Pocket
24654035570598,0.15322891,6.8569937,5.93762,Walking Pocket
24654056416012,0.076614454,7.067683,6.0716953,Walking Pocket
24654077963397,0.11492168,7.374141,6.244078,Walking Pocket
24654097008110,0.2681506,7.73806,6.435614,Walking Pocket
24654114007957,0.5746084,7.8146744,6.8761473,Walking Pocket
24654136409910,0.90021986,7.699753,7.5082164,Walking Pocket
24654154386409,1.091756,7.6231384,7.7572136,Walking Pocket
24654177124086,1.1875241,7.374141,7.8146744,Walking Pocket
24654192414792,1.2449849,7.144298,7.8146744,Walking Pocket
24654212008871,1.1875241,6.8186865,7.680599,Walking Pocket
24654232884806,1.2258313,6.6654577,7.489063,Walking Pocket
24654252417844,1.2641385,6.531382,7.469909,Walking Pocket
24654273629502,1.2641385,6.3781533,7.4507556,Walking Pocket
24654292307971,1.1875241,6.3206925,7.2592196,Walking Pocket
24654311230602,1.0151415,6.2823853,7.029376,Walking Pocket
24654333205270,0.93852705,6.2823853,6.991069,Walking Pocket
24654352158421,0.9768343,6.3589997,6.933608,Walking Pocket
24654370165441,1.1109096,6.435614,6.83784,Walking Pocket
24654389912121,1.2258313,6.5696893,6.7803793,Walking Pocket
24654413107604,1.3599066,6.703765,6.6654577,Walking Pocket
24654427848944,1.436521,6.7229185,6.5696893,Walking Pocket
24654448846959,1.3599066,6.7612257,6.3589997,Walking Pocket
24654469020927,1.436521,6.9144545,6.167464,Walking Pocket
24654490904034,1.3982137,6.933608,5.8801594,Walking Pocket
24654506164220,1.3599066,6.9527617,5.7843914,Walking Pocket
24654529023979,1.340753,7.144298,5.7269306,Walking Pocket
24654547641405,1.2258313,7.297527,5.554548,Walking Pocket
24654564976977,1.0151415,7.431602,5.45878,Walking Pocket
24654588447144,0.80445176,7.52737,5.2480903,Walking Pocket
24654607766539,0.5554548,7.7189064,5.0182467,Walking Pocket
24654626780731,0.38307226,7.929596,4.903325,Walking Pocket
24654643383813,0.40222588,8.293514,4.8267107,Walking Pocket
24654665358481,0.34476504,8.446744,4.999093,Walking Pocket
24654682602492,0.2681506,8.619126,5.1906295,Walking Pocket
24654703692070,0.19153613,8.619126,5.363012,Walking Pocket
24654722706262,0.17238252,8.599973,5.5737014,Walking Pocket
24654742483463,0.34476504,8.542512,5.93762,Walking Pocket
24654763206796,0.5746084,8.389283,6.3589997,Walking Pocket
24654784113250,0.8810662,8.312668,6.703765,Walking Pocket
24654800594251,0.5363012,8.63828,6.646304,Walking Pocket
24654819791565,0.6512229,8.465898,6.493075,Walking Pocket
24654841033744,0.90021986,8.42759,6.5122285,Walking Pocket
24654862367485,1.091756,8.446744,6.4164605,Walking Pocket
24654878604324,1.1875241,8.42759,6.3781533,Walking Pocket
24654900182228,1.1300632,8.159439,6.2823853,Walking Pocket
24654918128208,1.1683705,7.872135,6.2249246,Walking Pocket
24654939492468,1.1683705,7.565677,6.435614,Walking Pocket
24654957041682,1.091756,7.374141,6.703765,Walking Pocket
24654981488500,1.0342951,7.2592196,6.7612257,Walking Pocket
24655001906629,1.0726024,7.2592196,6.895301,Walking Pocket
24655015946000,1.0726024,7.3166804,6.8569937,Walking Pocket
24655037401821,0.9959879,6.9719152,6.8761473,Walking Pocket
24655059254407,0.9576807,6.703765,6.895301,Walking Pocket
24655074636675,0.6512229,6.3589997,6.799533,Walking Pocket
24655095543130,0.2873042,6.167464,6.5505357,Walking Pocket
24655115900218,0.076614454,6.0525417,6.4739213,Walking Pocket
24655136104704,-0.095768064,6.033388,6.4739213,Walking Pocket
24655153470797,-0.095768064,6.033388,6.5696893,Walking Pocket
24655175109741,-0.05746084,6.0142345,6.9144545,Walking Pocket
24655192506354,-0.05746084,5.9759274,7.374141,Walking Pocket
24655211886792,0.076614454,6.1100025,7.489063,Walking Pocket
24655233434174,0.11492168,6.2823853,7.5848308,Walking Pocket
24655252570447,0.076614454,6.4164605,7.5848308,Walking Pocket
24655271554119,0.095768064,6.2632318,7.8529816,Walking Pocket
24655290446229,0.19153613,6.397307,8.178593,Walking Pocket
24655310192910,0.21068975,6.4739213,8.331821,Walking Pocket
24655332045496,0.095768064,6.339846,7.9870567,Walking Pocket
24655353531838,-0.11492168,6.2632318,7.5465236,Walking Pocket
24655368730983,-0.22984336,6.1866174,7.086837,Walking Pocket
24655389973162,-0.24899697,5.995081,6.8186865,Walking Pocket
24655412558237,-0.095768064,6.2249246,6.9719152,Walking Pocket
24655431145144,0.1340753,6.301539,7.393295,Walking Pocket
24655447168339,0.2873042,6.339846,7.469909,Walking Pocket
24655468318958,0.36391866,6.3206925,7.335834,Walking Pocket
24655486478579,0.36391866,6.301539,7.086837,Walking Pocket
24655506438902,-0.076614454,5.995081,6.933608,Walking Pocket
24655525697257,-0.038307227,6.205771,6.8569937,Walking Pocket
24655546390071,-0.095768064,6.2632318,6.895301,Walking Pocket
24655566289354,-0.11492168,6.2249246,7.067683,Walking Pocket
24655584387934,-0.17238252,6.14831,7.431602,Walking Pocket
24655604043054,-0.15322891,6.167464,7.642292,Walking Pocket
24655623576092,-0.1340753,6.167464,7.8529816,Walking Pocket
24655643231211,-0.11492168,6.2249246,7.9104424,Walking Pocket
24655662825291,-0.15322891,6.3589997,7.73806,Walking Pocket
24655682419371,-0.2873042,6.4547677,7.5082164,Walking Pocket
24655702043970,-0.38307226,6.531382,7.240066,Walking Pocket
24655721668569,-0.38307226,6.588843,7.086837,Walking Pocket
24655741262648,-0.40222588,6.7612257,7.144298,Walking Pocket
24655761070370,-0.45968673,6.8761473,7.201759,Walking Pocket
24655780481326,-0.49799395,6.8761473,7.2209125,Walking Pocket
24655800136446,-0.45968673,6.933608,7.335834,Walking Pocket
24655819730524,-0.4405331,7.0102224,7.5465236,Walking Pocket
24655839263563,-0.40222588,7.0102224,7.7572136,Walking Pocket
24655858888163,-0.30645782,6.991069,7.8529816,Walking Pocket
24655878451721,-0.32561144,6.9144545,7.8912888,Walking Pocket
24655898076320,-0.32561144,6.83784,7.776367,Walking Pocket
24655917670400,-0.36391866,6.646304,7.642292,Walking Pocket
24655937264479,-0.32561144,6.5505357,7.469909,Walking Pocket
24655956858558,-0.38307226,6.6079965,7.469909,Walking Pocket
24655976544197,-0.32561144,6.3781533,7.6231384,Walking Pocket
24655996107757,-0.24899697,6.301539,7.680599,Walking Pocket
24656015732357,-0.19153613,6.3206925,7.642292,Walking Pocket
24656035326436,-0.11492168,6.4547677,7.8529816,Walking Pocket
24656055012076,-0.076614454,6.5696893,7.9870567,Walking Pocket
24656074636675,0.2681506,6.6846113,8.465898,Walking Pocket
24656094169713,0.8619126,6.6271505,9.040505,Walking Pocket
24656113763792,1.6089035,6.0525417,9.500193,Walking Pocket
24656133357873,1.7621324,5.4204726,9.174581,Walking Pocket
24656152982472,1.3790601,5.1523223,8.236053,Walking Pocket
24656172607071,0.91937345,5.133168,7.1251445,Walking Pocket
24656192140109,0.5554548,5.305551,6.2249246,Walking Pocket
24656212558238,0.4213795,5.707777,5.9184666,Walking Pocket
24656230992542,0.6512229,5.8801594,6.244078,Walking Pocket
24656250586621,1.1109096,5.93762,7.0102224,Walking Pocket
24656270211220,1.4556746,5.841852,7.9487495,Walking Pocket
24656289988422,1.6663644,5.707777,8.676587,Walking Pocket
24656309399380,1.7046716,5.363012,8.963891,Walking Pocket
24656329023979,1.340753,5.1523223,8.523358,Walking Pocket
24656348618058,0.93852705,5.1906295,7.8529816,Walking Pocket
24656381000173,0.7278373,5.2863975,7.374141,Walking Pocket
24656388019858,0.59376204,5.4779334,7.067683,Walking Pocket
24656407491855,0.5363012,5.650316,6.9527617,Walking Pocket
24656427085934,0.4405331,5.7843914,6.933608,Walking Pocket
24656446710534,0.30645782,5.9184666,6.933608,Walking Pocket
24656466365654,0.21068975,6.1100025,6.9527617,Walking Pocket
24656485898692,0.1340753,6.2249246,6.9144545,Walking Pocket
24656505553812,0.1340753,6.301539,7.029376,Walking Pocket
24656525056330,0.21068975,6.3589997,7.297527,Walking Pocket
24656544680929,0.2873042,6.493075,7.4507556,Walking Pocket
24656564275008,0.2873042,6.588843,7.52737,Walking Pocket
24656583869087,0.32561144,6.742072,7.5082164,Walking Pocket
24656603463166,0.22984336,6.7229185,7.469909,Walking Pocket
24656623087767,0.21068975,6.742072,7.5465236,Walking Pocket
24656642681846,0.076614454,6.799533,7.4124484,Walking Pocket
24656684769439,-0.095768064,6.6846113,7.2209125,Walking Pocket
24656735860541,-0.38307226,6.646304,7.1251445,Walking Pocket
24656740682761,-0.4213795,6.6271505,7.144298,Walking Pocket
24656760490483,-0.45968673,6.6079965,7.240066,Walking Pocket
24656779901440,-0.47884035,6.4164605,7.297527,Walking Pocket
24656799892284,-0.5554548,6.4164605,7.335834,Walking Pocket
24656819486362,-0.7661445,6.6079965,7.393295,Walking Pocket
24656839080441,-0.9768343,6.742072,7.393295,Walking Pocket
24656858705040,-0.6703765,6.7803793,7.9870567,Walking Pocket
24656878360160,-0.17238252,6.646304,8.772355,Walking Pocket
24656897923718,0.2873042,6.244078,9.5385,Walking Pocket
24656917548319,0.5554548,5.7843914,9.691729,Walking Pocket
24656937142398,0.40222588,5.6886234,9.174581,Walking Pocket
24656956766997,0.19153613,5.631162,8.236053,Walking Pocket
24656976361076,-0.076614454,5.5737014,7.5848308,Walking Pocket
24656995955155,-0.1340753,5.401319,7.5465236,Walking Pocket
24657015793397,-0.36391866,5.401319,7.5465236,Walking Pocket
24657035173833,-0.40222588,5.6120086,7.565677,Walking Pocket
24657054798432,-0.22984336,5.9759274,7.8529816,Walking Pocket
24657074392512,0.1340753,6.090849,8.504205,Walking Pocket
24657093956070,0.5554548,6.090849,9.385271,Walking Pocket
24657113611190,0.8810662,5.861006,9.940725,Walking Pocket
24657133174748,0.93852705,5.5737014,9.940725,Walking Pocket
24657152768828,0.7469909,5.209783,9.404425,Walking Pocket
24657172362907,0.45968673,4.807557,8.6574335,Walking Pocket
24657192018026,0.038307227,4.807557,7.7189064,Walking Pocket
24657211612105,-0.30645782,4.8267107,7.1826053,Walking Pocket
24657234807589,-0.45968673,4.9224787,6.933608,Walking Pocket
24657260017417,-0.4213795,5.056554,6.9719152,Walking Pocket
24657269997579,-0.30645782,5.1906295,7.144298,Walking Pocket
24657289591658,-0.22984336,5.4779334,7.1059904,Walking Pocket
24657309216257,-0.21068975,5.6120086,6.9527617,Walking Pocket
24657328779815,-0.21068975,5.6886234,6.933608,Walking Pocket
24657348373894,-0.17238252,5.8226986,6.8761473,Walking Pocket
24657367967974,-0.1340753,6.0525417,6.933608,Walking Pocket
24657387592574,0.0,6.301539,7.086837,Walking Pocket
24657407217173,0.11492168,6.4547677,7.2783732,Walking Pocket
24657426933333,0.19153613,6.5505357,7.469909,Walking Pocket
24657446435851,0.2681506,6.4547677,7.5848308,Walking Pocket
24657466029930,0.32561144,6.4164605,7.5848308,Walking Pocket
24657485624009,0.36391866,6.4164605,7.565677,Walking Pocket
24657505218087,0.34476504,6.3781533,7.393295,Walking Pocket
24657524842688,0.21068975,6.493075,7.2592196,Walking Pocket
24657544467288,0.076614454,6.531382,7.029376,Walking Pocket
24657564030846,-0.019153614,6.6079965,6.8761473,Walking Pocket
24657583624925,-0.038307227,6.742072,6.8186865,Walking Pocket
24657603249524,-0.1340753,6.83784,6.8761473,Walking Pocket
24657622843603,-0.11492168,6.8569937,7.029376,Walking Pocket
24657642468202,-0.1340753,6.933608,7.2592196,Walking Pocket
24657662459046,-0.038307227,6.8761473,7.469909,Walking Pocket
24657682022605,0.019153614,6.933608,7.7572136,Walking Pocket
24657701647204,-0.038307227,6.799533,8.025364,Walking Pocket
24657721302324,-0.1340753,6.703765,8.0445175,Walking Pocket
24657740926923,-0.2681506,6.6271505,7.8912888,Walking Pocket
24657760673605,-0.51714754,6.6079965,7.699753,Walking Pocket
24657780176122,-0.59376204,6.5505357,7.3166804,Walking Pocket
24657799739681,-0.9959879,6.588843,7.240066,Walking Pocket
24657819394800,-1.6472107,7.0102224,6.5696893,Walking Pocket
24657838927838,-1.7812861,6.244078,6.9719152,Walking Pocket
24657858521918,-0.78529817,5.133168,5.861006,Walking Pocket
24657878115998,-0.038307227,3.620033,6.205771,Walking Pocket
24657897740597,0.0,3.9264908,6.129156,Walking Pocket
24657917456757,0.32561144,4.5202527,6.6079965,Walking Pocket
24657936989795,1.1300632,4.903325,7.489063,Walking Pocket
24657956675435,1.5705963,5.554548,9.040505,Walking Pocket
24657976269514,2.5474305,5.3438582,10.553641,Walking Pocket
24657995802554,1.4748282,5.2289367,10.879252,Walking Pocket
24658015396633,1.0151415,4.8841715,10.496181,Walking Pocket
24658034990712,1.2449849,4.654328,9.9790325,Walking Pocket
24658054554270,1.1683705,4.5202527,9.768343,Walking Pocket
24658074209390,0.9768343,4.3861775,9.481039,Walking Pocket
24658093803468,0.6895301,4.213795,9.078813,Walking Pocket
24658113367027,0.49799395,4.309563,8.791509,Walking Pocket
24658132991626,0.5554548,4.5394063,8.734048,Walking Pocket
24658152585707,0.45968673,4.6160207,8.772355,Walking Pocket
24658172179786,0.4405331,4.6160207,8.772355,Walking Pocket
24658191773864,0.4405331,4.4819455,8.90643,Walking Pocket
24658211367943,0.90021986,4.501099,8.887277,Walking Pocket
24658230992542,0.9768343,4.7500963,8.7532015,Walking Pocket
24658250617142,1.1683705,4.9224787,8.848969,Walking Pocket
24658270180700,1.4556746,5.094861,8.944737,Walking Pocket
24658289805299,1.6472107,4.999093,8.331821,Walking Pocket
24658309429899,1.3215994,4.9416323,8.63828,Walking Pocket
24658329023978,1.1683705,4.232949,9.021352,Walking Pocket
24658348618057,1.3024458,4.3861775,9.11712,Walking Pocket
24658368242656,1.5897499,4.271256,9.308656,Walking Pocket
24658387836736,1.7429788,3.9073372,9.423578,Walking Pocket
24658407430815,1.7238252,3.7924154,9.423578,Walking Pocket
24658427055414,1.2258313,3.7924154,9.002198,Walking Pocket
24658446741054,0.7661445,3.5051112,8.523358,Walking Pocket
24658466243571,0.49799395,3.1411927,8.178593,Walking Pocket
24658485868173,0.19153613,2.815581,8.178593,Walking Pocket
24658505096007,-0.15322891,2.96881,8.485051,Walking Pocket
24658524690086,-0.32561144,2.9496565,8.868123,Walking Pocket
24658544284164,-0.30645782,2.7964275,9.289502,Walking Pocket
24658563908764,-0.4405331,2.7964275,9.749189,Walking Pocket
24658583502842,-0.45968673,2.834735,9.9790325,Walking Pocket
24658603096922,-0.47884035,2.6623523,10.28549,Walking Pocket
24658622782562,-0.4405331,2.087744,10.802638,Walking Pocket
24658642315600,-0.36391866,1.5705963,10.726024,Walking Pocket
24658661909679,-0.80445176,1.3790601,10.304645,Walking Pocket
24658681534278,-2.2218192,1.8770541,9.749189,Walking Pocket
24658701280960,-2.183512,1.8770541,8.90643,Walking Pocket
24658720875040,-1.7812861,0.7278373,8.791509,Walking Pocket
24658740347037,-1.3790601,0.0,8.90643,Walking Pocket
24658759941116,-1.6280571,0.24899697,9.289502,Walking Pocket
24658779565715,-1.8004397,0.61291564,9.423578,Walking Pocket
24658799159794,-1.7238252,0.8619126,9.557653,Walking Pocket
24658818784393,-1.4173675,1.1492168,9.787497,Walking Pocket
24658838378473,-1.1875241,1.4748282,9.768343,Walking Pocket
24658858033592,-1.091756,1.4556746,9.710882,Walking Pocket
24658877566630,-0.8810662,1.3982137,9.634268,Walking Pocket
24658897191229,-0.63206923,1.5514427,9.710882,Walking Pocket
24658916785308,-0.45968673,1.934515,9.80665,Walking Pocket
24658936440429,-0.19153613,2.27928,9.615114,Walking Pocket
24658956065028,0.038307227,2.719813,9.481039,Walking Pocket
24658975567546,-0.19153613,3.6008794,9.883265,Walking Pocket
24658995222665,-0.095768064,3.9839516,9.768343,Walking Pocket
24659014938826,-0.076614454,3.9456444,9.346964,Walking Pocket
24659034441345,-0.076614454,3.9839516,9.021352,Walking Pocket
24659054004903,0.019153614,4.0797195,9.078813,Walking Pocket
24659073598982,0.076614454,3.964798,9.097966,Walking Pocket
24659093254102,0.038307227,3.8307228,9.136273,Walking Pocket
24659112848181,-0.019153614,3.8307228,9.174581,Walking Pocket
24659132381219,0.05746084,3.8881836,8.944737,Walking Pocket
24659152036339,-0.1340753,3.9264908,8.868123,Walking Pocket
24659171721979,-0.36391866,4.098873,8.868123,Walking Pocket
24659191193976,-0.5554548,4.3861775,8.810662,Walking Pocket
24659210788055,-0.78529817,4.596867,8.63828,Walking Pocket
24659231084104,-0.61291564,4.7500963,8.274361,Walking Pocket
24659250067775,-0.34476504,4.5394063,8.350976,Walking Pocket
24659269600813,-0.45968673,4.654328,8.619126,Walking Pocket
24659289225412,-0.38307226,4.673482,8.101978,Walking Pocket
24659308819491,-0.34476504,4.673482,8.274361,Walking Pocket
24659328444091,-0.24899697,4.7309427,8.504205,Walking Pocket
24659348068691,-0.05746084,4.6351743,8.504205,Walking Pocket
24659367693290,0.05746084,4.6926355,8.599973,Walking Pocket
24659387256849,-0.49799395,5.1140146,9.059659,Walking Pocket
24659406850928,-0.90021986,4.6351743,9.040505,Walking Pocket
24659426445006,-0.8810662,4.2904096,9.002198,Walking Pocket
24659446069606,-0.78529817,4.003105,8.829816,Walking Pocket
24659465694206,-1.2449849,3.0071173,8.350976,Walking Pocket
24659485288284,-1.2066777,2.1643584,9.346964,Walking Pocket
24659504882363,-1.3024458,2.9113493,9.883265,Walking Pocket
24659524476442,-1.283292,3.083732,10.036493,Walking Pocket
24659544070522,-1.3215994,3.1794999,9.940725,Walking Pocket
24659563695121,-1.340753,3.2369606,9.787497,Walking Pocket
24659583289200,-1.2641385,3.3901896,9.5385,Walking Pocket
24659602883279,-1.2066777,3.6583402,9.308656,Walking Pocket
24659622446837,-1.2449849,3.8307228,9.021352,Walking Pocket
